1.170907e-05,1.318409e-05,1.124159e-05,1.174426e-05,1.200000e+00,1.200000e+00,1.436740e-08,5.402671e-05,7.412025e-09,1.520492e-08,1.059525e-04,4.238101e-10
1.052305e-05,1.279517e-05,1.149956e-05,1.233907e-05,1.200000e+00,1.200000e+00,3.772112e-09,5.387093e-05,1.254481e-08,1.632157e-07,1.097656e-04,4.390624e-10
1.159321e-05,1.220902e-05,1.148071e-05,1.030717e-05,1.200000e+00,1.200000e+00,5.493009e-08,5.393251e-05,3.752659e-08,4.804071e-09,1.095993e-04,4.383973e-10
9.877134e-06,1.283109e-05,1.308025e-05,1.060584e-05,1.200000e+00,1.200000e+00,1.943330e-09,4.564278e-06,4.949130e-05,3.747140e-09,1.077247e-04,4.308987e-10
1.118146e-05,1.276395e-05,1.307951e-05,1.277008e-05,1.200000e+00,1.200000e+00,4.191937e-09,1.558087e-06,5.073993e-05,1.758724e-06,1.190323e-04,4.761292e-10
1.061083e-05,1.261550e-05,1.160365e-05,1.139180e-05,1.200000e+00,1.200000e+00,5.673032e-09,5.399340e-05,2.731307e-08,1.784087e-08,1.062460e-04,4.249839e-10
1.006287e-05,1.411578e-05,1.384352e-05,9.261271e-06,1.200000e+00,1.200000e+00,1.443468e-09,4.975313e-05,4.339710e-06,8.386727e-10,1.089258e-04,4.357030e-10
1.084758e-05,1.222226e-05,1.130254e-05,1.242404e-05,1.200000e+00,1.200000e+00,6.742298e-09,6.761873e-06,1.304295e-08,4.725726e-05,1.120245e-04,4.480981e-10
1.078170e-05,1.405567e-05,1.174461e-05,1.278955e-05,1.200000e+00,1.200000e+00,2.587557e-09,5.405909e-05,6.355160e-09,2.410665e-08,1.055847e-04,4.223389e-10
1.029320e-05,1.397316e-05,1.495855e-05,1.081272e-05,1.200000e+00,1.200000e+00,1.262251e-09,3.929969e-08,5.407748e-05,1.810130e-09,1.072442e-04,4.289769e-10
1.037399e-05,1.454225e-05,1.452310e-05,1.132080e-05,1.200000e+00,1.200000e+00,1.271673e-09,2.907535e-05,2.503277e-05,2.497238e-09,1.125693e-04,4.502772e-10
1.113294e-05,1.388416e-05,1.353742e-05,1.148994e-05,1.200000e+00,1.200000e+00,3.145180e-09,5.250203e-05,1.577521e-06,4.343342e-09,1.112899e-04,4.451596e-10
1.033566e-05,1.334717e-05,1.036414e-05,1.153435e-05,1.200000e+00,1.200000e+00,3.522773e-09,5.404874e-05,3.623841e-09,1.330628e-08,9.985288e-05,3.994115e-10
1.084658e-05,1.196497e-05,1.094244e-05,1.076155e-05,1.200000e+00,1.200000e+00,1.871682e-08,5.396327e-05,2.315959e-08,1.572356e-08,1.062670e-04,4.250679e-10
1.051022e-05,1.427070e-05,1.448080e-05,1.230367e-05,1.200000e+00,1.200000e+00,1.349104e-09,8.084599e-06,4.601583e-05,5.561686e-09,1.137347e-04,4.549386e-10
1.161700e-05,1.305297e-05,1.129905e-05,1.097267e-05,1.200000e+00,1.200000e+00,1.638770e-08,5.402605e-05,1.017954e-08,6.659563e-09,1.040486e-04,4.161943e-10
1.182147e-05,1.231506e-05,1.286220e-05,8.875583e-06,1.200000e+00,1.200000e+00,2.017435e-08,8.061106e-08,5.395108e-05,9.103112e-10,1.087608e-04,4.350430e-10
1.044311e-05,1.407186e-05,1.461633e-05,1.296273e-05,1.200000e+00,1.200000e+00,1.208440e-09,1.132052e-07,5.398508e-05,1.006052e-08,1.137821e-04,4.551284e-10
1.007478e-05,1.281066e-05,1.251658e-05,1.295515e-05,1.200000e+00,1.200000e+00,1.735559e-09,1.170216e-05,7.314283e-08,4.228124e-05,1.161356e-04,4.645425e-10
9.892318e-06,1.407047e-05,1.307693e-05,9.559454e-06,1.200000e+00,1.200000e+00,1.515682e-09,5.405193e-05,3.796232e-08,1.185775e-09,1.038904e-04,4.155615e-10
1.146955e-05,1.253764e-05,1.195614e-05,1.173903e-05,1.200000e+00,1.200000e+00,1.525691e-08,5.393620e-05,6.101482e-08,2.896154e-08,1.141443e-04,4.565770e-10
9.905178e-06,1.335538e-05,1.364102e-05,1.256250e-05,1.200000e+00,1.200000e+00,1.195425e-09,3.359829e-06,5.070200e-05,1.663933e-08,1.140792e-04,4.563169e-10
1.084137e-05,1.425580e-05,1.048178e-05,1.158385e-05,1.200000e+00,1.200000e+00,3.438558e-09,5.408542e-05,2.469544e-09,7.105357e-09,9.987365e-05,3.994946e-10
1.088313e-05,1.293151e-05,1.491493e-05,1.143351e-05,1.200000e+00,1.200000e+00,2.049012e-09,1.322361e-08,5.410006e-05,3.202559e-09,1.035687e-04,4.142746e-10
1.099250e-05,1.287979e-05,1.092471e-05,8.997844e-06,1.200000e+00,1.200000e+00,1.093598e-08,5.403102e-05,1.002844e-08,1.416053e-09,9.899688e-05,3.959875e-10
1.091383e-05,1.417109e-05,1.019526e-05,1.211175e-05,1.200000e+00,1.200000e+00,3.539942e-09,5.407858e-05,1.887858e-09,1.176267e-08,1.009459e-04,4.037836e-10
1.020059e-05,1.214320e-05,1.239791e-05,1.209358e-05,1.200000e+00,1.200000e+00,2.886018e-09,3.338741e-06,4.944622e-05,1.249643e-06,1.152492e-04,4.609968e-10
