1.203161e-05,7.441315e-06,7.251099e-06,7.790483e-06,1.200000e+00,1.200000e+00,5.401922e-05,1.259274e-09,1.059092e-09,1.761616e-09,9.005977e-05,3.602391e-10
1.176188e-05,7.383704e-06,7.572986e-06,7.317666e-06,1.200000e+00,1.200000e+00,5.400888e-05,1.414132e-09,1.703648e-09,1.326957e-09,8.959749e-05,3.583900e-10
1.197334e-05,7.633996e-06,7.408530e-06,7.177517e-06,1.200000e+00,1.200000e+00,5.401723e-05,1.602034e-09,1.290227e-09,1.044006e-09,8.984094e-05,3.593638e-10
1.179541e-05,7.550008e-06,7.077060e-06,7.291527e-06,1.200000e+00,1.200000e+00,5.401052e-05,1.679645e-09,1.070703e-09,1.306295e-09,8.945033e-05,3.578013e-10
1.244609e-05,7.744163e-06,7.375077e-06,7.615859e-06,1.200000e+00,1.200000e+00,5.403481e-05,1.315521e-09,9.526374e-10,1.171806e-09,9.072856e-05,3.629143e-10
1.238068e-05,7.736497e-06,7.771365e-06,7.397523e-06,1.200000e+00,1.200000e+00,5.403222e-05,1.335229e-09,1.378905e-09,9.894754e-10,9.073428e-05,3.629371e-10
1.157726e-05,7.498685e-06,7.207667e-06,7.356086e-06,1.200000e+00,1.200000e+00,5.400166e-05,1.798250e-09,1.347223e-09,1.558388e-09,8.924857e-05,3.569943e-10
1.199659e-05,7.700931e-06,7.556027e-06,7.383813e-06,1.200000e+00,1.200000e+00,5.401777e-05,1.630948e-09,1.417174e-09,1.204696e-09,9.009651e-05,3.603860e-10
1.146585e-05,7.382019e-06,7.167175e-06,7.390266e-06,1.200000e+00,1.200000e+00,5.399725e-05,1.728546e-09,1.394374e-09,1.743094e-09,8.904086e-05,3.561634e-10
1.169106e-05,7.550961e-06,7.142596e-06,7.124401e-06,1.200000e+00,1.200000e+00,5.400646e-05,1.803975e-09,1.209854e-09,1.189308e-09,8.926265e-05,3.570506e-10
1.149190e-05,7.399629e-06,7.530995e-06,7.169989e-06,1.200000e+00,1.200000e+00,5.399811e-05,1.702890e-09,1.946985e-09,1.355972e-09,8.916513e-05,3.566605e-10
1.243692e-05,7.315641e-06,7.790673e-06,7.106612e-06,1.200000e+00,1.200000e+00,5.403478e-05,9.339368e-10,1.419981e-09,7.911385e-10,9.044954e-05,3.617982e-10
1.169068e-05,7.071089e-06,7.699713e-06,7.138591e-06,1.200000e+00,1.200000e+00,5.400627e-05,1.117509e-09,2.068332e-09,1.189925e-09,8.931783e-05,3.572713e-10
1.162919e-05,7.710375e-06,7.745263e-06,7.234612e-06,1.200000e+00,1.200000e+00,5.400296e-05,2.019700e-09,2.093570e-09,1.259411e-09,8.967382e-05,3.586953e-10
1.179610e-05,7.379087e-06,7.122679e-06,7.456637e-06,1.200000e+00,1.200000e+00,5.401054e-05,1.418584e-09,1.113418e-09,1.529896e-09,8.947031e-05,3.578812e-10
1.202219e-05,7.486690e-06,7.248820e-06,7.535888e-06,1.200000e+00,1.200000e+00,5.401911e-05,1.349258e-09,1.082127e-09,1.414050e-09,8.992911e-05,3.597164e-10
1.170410e-05,7.611797e-06,7.440208e-06,7.670040e-06,1.200000e+00,1.200000e+00,5.400607e-05,1.753716e-09,1.478419e-09,1.860098e-09,8.977601e-05,3.591040e-10
