2.398750e-05,2.496720e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,9.313329e-09,2.492374e-07,3.831167e-05,-1.772883e-10,1.070068e-04,2.140137e-10
2.398750e-05,2.496720e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,9.285039e-09,2.492034e-07,3.831171e-05,-1.597248e-10,1.078610e-04,2.157221e-10
2.398750e-05,2.496720e-05,2.656170e-05,2.256450e-05,1.200000e+00,1.100000e+00,9.199068e-09,2.490695e-07,3.831172e-05,5.516982e-11,1.089742e-04,2.179484e-10
2.398750e-05,2.496720e-05,2.656170e-05,2.299430e-05,1.200000e+00,1.100000e+00,8.744860e-09,2.487114e-07,3.831082e-05,1.780547e-09,1.104010e-04,2.208021e-10
2.398750e-05,2.496720e-05,2.656170e-05,2.342410e-05,1.200000e+00,1.100000e+00,7.979274e-09,2.471231e-07,3.830973e-05,5.249596e-09,1.121925e-04,2.243850e-10
2.398750e-05,2.496720e-05,2.602510e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.215595e-08,3.429617e-06,3.512600e-05,-1.694036e-10,1.095724e-04,2.191447e-10
2.398750e-05,2.496720e-05,2.602510e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.210440e-08,3.429424e-06,3.512617e-05,-9.339612e-11,1.105244e-04,2.210488e-10
2.398750e-05,2.496720e-05,2.602510e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.185863e-08,3.429316e-06,3.512578e-05,6.550147e-10,1.117583e-04,2.235165e-10
2.398750e-05,2.496720e-05,2.602510e-05,2.299430e-05,1.200000e+00,1.100000e+00,1.096370e-08,3.428460e-06,3.512423e-05,3.974651e-09,1.133267e-04,2.266535e-10
2.398750e-05,2.496720e-05,2.602510e-05,2.342410e-05,1.200000e+00,1.100000e+00,1.045708e-08,3.427070e-06,3.512349e-05,6.620076e-09,1.152880e-04,2.305761e-10
2.398750e-05,2.496720e-05,2.548850e-05,2.170490e-05,1.200000e+00,1.100000e+00,1.647715e-08,9.434320e-06,2.911546e-05,-1.632544e-10,1.106509e-04,2.213018e-10
2.398750e-05,2.496720e-05,2.548850e-05,2.213470e-05,1.200000e+00,1.100000e+00,1.640279e-08,9.434342e-06,2.911537e-05,-1.598767e-11,1.116619e-04,2.233238e-10
2.398750e-05,2.496720e-05,2.548850e-05,2.256450e-05,1.200000e+00,1.100000e+00,1.592806e-08,9.433775e-06,2.911513e-05,1.272455e-09,1.129672e-04,2.259344e-10
2.398750e-05,2.496720e-05,2.548850e-05,2.299430e-05,1.200000e+00,1.100000e+00,1.481693e-08,9.432704e-06,2.911330e-05,5.290161e-09,1.146189e-04,2.292378e-10
2.398750e-05,2.496720e-05,2.548850e-05,2.342410e-05,1.200000e+00,1.100000e+00,1.427831e-08,9.431457e-06,2.911229e-05,8.047730e-09,1.166817e-04,2.333633e-10
2.398750e-05,2.496720e-05,2.495190e-05,2.170490e-05,1.200000e+00,1.100000e+00,2.326618e-08,1.961293e-05,1.892781e-05,-1.423323e-10,1.118850e-04,2.237699e-10
2.398750e-05,2.496720e-05,2.495190e-05,2.213470e-05,1.200000e+00,1.100000e+00,2.315488e-08,1.961284e-05,1.892770e-05,1.877302e-10,1.129962e-04,2.259923e-10
2.398750e-05,2.496720e-05,2.495190e-05,2.256450e-05,1.200000e+00,1.100000e+00,2.225851e-08,1.961207e-05,1.892699e-05,2.583641e-09,1.144242e-04,2.288483e-10
2.398750e-05,2.496720e-05,2.495190e-05,2.299430e-05,1.200000e+00,1.100000e+00,2.110328e-08,1.961055e-05,1.892553e-05,6.736311e-09,1.162195e-04,2.324391e-10
2.398750e-05,2.496720e-05,2.495190e-05,2.342410e-05,1.200000e+00,1.100000e+00,2.060380e-08,1.960925e-05,1.892417e-05,9.875804e-09,1.184550e-04,2.369100e-10
2.398750e-05,2.496720e-05,2.441530e-05,2.170490e-05,1.200000e+00,1.100000e+00,5.005754e-08,2.993061e-05,8.578344e-06,1.516891e-11,1.144205e-04,2.288410e-10
2.398750e-05,2.496720e-05,2.441530e-05,2.213470e-05,1.200000e+00,1.100000e+00,4.953127e-08,2.992988e-05,8.578026e-06,1.605710e-09,1.157714e-04,2.315428e-10
2.398750e-05,2.496720e-05,2.441530e-05,2.256450e-05,1.200000e+00,1.100000e+00,4.820964e-08,2.992839e-05,8.577048e-06,5.448375e-09,1.174813e-04,2.349626e-10
2.398750e-05,2.496720e-05,2.441530e-05,2.299430e-05,1.200000e+00,1.100000e+00,4.751197e-08,2.992737e-05,8.576099e-06,8.102846e-09,1.196191e-04,2.392381e-10
2.398750e-05,2.496720e-05,2.441530e-05,2.342410e-05,1.200000e+00,1.100000e+00,4.672743e-08,2.992602e-05,8.574335e-06,1.201121e-08,1.222737e-04,2.445474e-10
2.398750e-05,2.546160e-05,2.656170e-05,2.170490e-05,1.200000e+00,1.100000e+00,8.367117e-09,3.471096e-06,3.509452e-05,-1.865149e-10,1.073068e-04,2.146136e-10
2.398750e-05,2.546160e-05,2.656170e-05,2.213470e-05,1.200000e+00,1.100000e+00,8.345050e-09,3.471109e-06,3.509452e-05,-1.788465e-10,1.080256e-04,2.160512e-10
