2.572558e-05,2.416485e-05,2.653975e-05,1.862006e-05,1.200000e+00,1.200000e+00,1.259296e-06,8.336318e-09,5.311260e-05,1.252572e-09,1.625282e-04,6.501129e-10
2.353047e-05,2.646082e-05,2.146505e-05,2.148354e-05,1.200000e+00,1.200000e+00,9.658108e-09,5.436314e-05,3.227209e-09,3.250573e-09,1.423446e-04,5.693782e-10
2.508401e-05,2.502915e-05,2.146404e-05,2.017493e-05,1.200000e+00,1.200000e+00,3.058337e-05,2.377291e-05,3.829797e-09,2.397170e-09,1.557270e-04,6.229080e-10
2.449522e-05,2.441650e-05,3.174065e-05,2.376154e-05,1.200000e+00,1.200000e+00,2.562968e-09,2.499888e-09,5.445748e-05,2.062281e-09,1.472134e-04,5.888534e-10
2.379837e-05,2.552855e-05,2.380539e-05,1.971819e-05,1.200000e+00,1.200000e+00,1.723287e-08,5.432590e-05,1.738732e-08,1.955600e-09,1.556184e-04,6.224737e-10
2.292315e-05,2.616893e-05,2.303698e-05,2.569284e-05,1.200000e+00,1.200000e+00,4.480316e-09,4.743688e-05,4.727242e-09,6.932047e-06,1.649837e-04,6.599348e-10
2.254591e-05,2.373967e-05,2.448163e-05,2.085995e-05,1.200000e+00,1.200000e+00,9.947897e-09,9.697434e-07,5.336039e-05,3.599763e-09,1.602120e-04,6.408479e-10
2.375023e-05,2.587178e-05,2.793351e-05,1.997192e-05,1.200000e+00,1.200000e+00,4.530820e-09,1.753521e-08,5.438093e-05,1.504476e-09,1.521828e-04,6.087310e-10
2.367622e-05,2.637217e-05,2.931724e-05,2.507078e-05,1.200000e+00,1.200000e+00,2.764141e-09,9.769028e-09,5.441011e-05,4.602066e-09,1.554750e-04,6.218999e-10
2.378784e-05,2.690145e-05,2.554908e-05,2.184749e-05,1.200000e+00,1.200000e+00,5.955677e-09,5.434663e-05,3.165177e-08,2.705278e-09,1.591137e-04,6.364548e-10
2.448571e-05,2.359538e-05,2.328330e-05,2.180933e-05,1.200000e+00,1.200000e+00,5.415210e-05,1.626778e-07,2.316935e-08,5.218865e-09,1.676731e-04,6.706924e-10
2.554654e-05,2.482903e-05,2.780692e-05,2.207641e-05,1.200000e+00,1.200000e+00,1.360877e-08,7.576839e-09,5.437880e-05,2.413241e-09,1.565337e-04,6.261347e-10
2.335137e-05,2.311350e-05,2.783445e-05,2.447478e-05,1.200000e+00,1.200000e+00,4.081262e-09,3.681147e-09,5.438764e-05,7.516746e-09,1.479368e-04,5.917473e-10
2.445313e-05,2.435632e-05,2.206492e-05,1.825450e-05,1.200000e+00,1.200000e+00,3.326325e-05,2.107843e-05,6.675612e-09,1.548410e-09,1.554369e-04,6.217478e-10
2.158321e-05,2.708413e-05,2.982912e-05,2.524009e-05,1.200000e+00,1.200000e+00,1.594228e-09,1.178437e-08,5.441766e-05,4.284270e-09,1.553231e-04,6.212924e-10
2.172904e-05,2.274481e-05,2.695841e-05,2.407661e-05,1.200000e+00,1.200000e+00,2.925141e-09,4.414514e-09,5.437094e-05,9.685505e-09,1.458162e-04,5.832646e-10
2.208369e-05,2.387253e-05,2.280940e-05,2.213715e-05,1.200000e+00,1.200000e+00,1.103331e-08,5.427055e-05,3.805079e-08,1.172881e-08,1.631167e-04,6.524669e-10
2.529484e-05,2.498199e-05,2.824899e-05,1.741072e-05,1.200000e+00,1.200000e+00,9.464315e-09,7.715951e-09,5.439169e-05,9.172866e-10,1.496533e-04,5.986134e-10
2.453170e-05,2.254986e-05,2.318533e-05,1.937178e-05,1.200000e+00,1.200000e+00,5.430244e-05,1.193719e-08,2.736865e-08,2.239534e-09,1.523946e-04,6.095784e-10
2.493019e-05,2.264417e-05,2.591062e-05,2.035443e-05,1.200000e+00,1.200000e+00,1.462609e-07,5.254157e-09,5.421577e-05,2.219566e-09,1.562588e-04,6.250354e-10
2.455431e-05,2.377920e-05,2.215088e-05,2.122608e-05,1.200000e+00,1.200000e+00,5.362029e-05,7.131537e-07,7.176773e-09,4.245351e-09,1.586945e-04,6.347779e-10
2.603165e-05,2.409897e-05,2.221582e-05,2.386124e-05,1.200000e+00,1.200000e+00,5.434101e-05,1.497013e-08,3.973665e-09,1.158296e-08,1.572630e-04,6.290520e-10
2.249179e-05,2.357215e-05,2.341113e-05,2.293076e-05,1.200000e+00,1.200000e+00,1.416309e-08,3.726226e-05,1.700352e-05,5.183964e-08,1.766481e-04,7.065924e-10
2.199666e-05,2.356796e-05,2.940306e-05,2.262574e-05,1.200000e+00,1.200000e+00,2.063480e-09,3.573988e-09,5.442044e-05,2.520576e-09,1.415935e-04,5.663740e-10
2.434580e-05,2.312688e-05,2.963959e-05,2.194409e-05,1.200000e+00,1.200000e+00,4.291032e-09,2.685103e-09,5.442350e-05,1.877998e-09,1.433140e-04,5.732562e-10
2.377539e-05,2.269531e-05,3.001580e-05,2.090058e-05,1.200000e+00,1.200000e+00,3.454319e-09,2.372121e-09,5.443098e-05,1.482180e-09,1.413963e-04,5.655853e-10
2.498541e-05,2.639144e-05,2.640025e-05,2.273894e-05,1.200000e+00,1.200000e+00,1.195348e-08,2.667073e-05,2.770157e-05,3.225161e-09,1.733296e-04,6.933185e-10
2.589258e-05,2.444738e-05,3.036903e-05,1.749414e-05,1.200000e+00,1.200000e+00,6.109420e-09,3.419696e-09,5.443343e-05,8.489142e-10,1.451630e-04,5.806520e-10
2.310250e-05,2.284867e-05,3.125572e-05,2.125886e-05,1.200000e+00,1.200000e+00,2.243594e-09,2.083942e-09,5.445160e-05,1.420700e-09,1.422066e-04,5.688265e-10
2.595234e-05,2.667296e-05,2.326694e-05,2.351363e-05,1.200000e+00,1.200000e+00,2.508452e-06,5.186692e-05,4.403536e-09,4.933276e-09,1.664426e-04,6.657703e-10
2.405595e-05,2.344994e-05,2.946108e-05,2.420757e-05,1.200000e+00,1.200000e+00,3.588443e-09,2.845468e-09,5.441930e-05,3.823730e-09,1.458878e-04,5.835512e-10
2.323886e-05,2.499793e-05,3.026083e-05,1.879021e-05,1.200000e+00,1.200000e+00,2.558932e-09,4.843581e-09,5.443367e-05,1.028425e-09,1.425085e-04,5.700341e-10
2.368738e-05,2.281494e-05,2.830639e-05,1.829326e-05,1.200000e+00,1.200000e+00,5.314816e-09,3.643026e-09,5.440069e-05,1.105355e-09,1.393383e-04,5.573533e-10
2.364599e-05,2.356801e-05,2.825791e-05,2.163470e-05,1.200000e+00,1.200000e+00,4.671353e-09,4.501450e-09,5.439862e-05,2.166422e-09,1.430555e-04,5.722222e-10
