1.127850e-05,1.314720e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,-4.049927e-11,3.779275e-05,5.655922e-07,1.617132e-09,7.435872e-05,1.487174e-10
1.127850e-05,1.314720e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,-1.330748e-10,3.171645e-05,6.646400e-06,-2.029709e-10,7.381316e-05,1.476263e-10
1.127850e-05,1.314720e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,-1.330372e-10,3.171621e-05,6.646585e-06,-1.330372e-10,7.429806e-05,1.485961e-10
1.127850e-05,1.314720e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,-1.364316e-10,3.171588e-05,6.646265e-06,5.875642e-10,7.489223e-05,1.497845e-10
1.127850e-05,1.314720e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,-1.904863e-10,1.708936e-05,2.127675e-05,-2.080162e-10,7.382657e-05,1.476531e-10
1.127850e-05,1.314720e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,-1.903372e-10,1.708939e-05,2.127672e-05,-1.903372e-10,7.425635e-05,1.485127e-10
1.127850e-05,1.314720e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,-1.905923e-10,1.708925e-05,2.127668e-05,1.468532e-11,7.478725e-05,1.495745e-10
1.127850e-05,1.288160e-05,1.267550e-05,1.105950e-05,1.200000e+00,1.100000e+00,6.801538e-10,3.135903e-05,6.996996e-06,-1.318410e-10,7.436241e-05,1.487248e-10
1.127850e-05,1.288160e-05,1.267550e-05,1.127850e-05,1.200000e+00,1.100000e+00,6.540873e-10,3.135877e-05,6.996566e-06,6.540873e-10,7.496097e-05,1.499219e-10
1.127850e-05,1.288160e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,5.074975e-10,3.135640e-05,6.994201e-06,5.784159e-09,7.568485e-05,1.513697e-10
1.127850e-05,1.288160e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,4.135008e-11,1.602116e-05,2.233874e-05,-1.896361e-10,7.423478e-05,1.484696e-10
1.127850e-05,1.288160e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,3.860332e-11,1.602101e-05,2.233869e-05,3.860332e-11,7.476969e-05,1.495394e-10
1.127850e-05,1.288160e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.508216e-11,1.602014e-05,2.233774e-05,2.007640e-09,7.542130e-05,1.508426e-10
1.127850e-05,1.288160e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,-1.253025e-10,4.048035e-06,3.431451e-05,-2.017023e-10,7.367729e-05,1.473546e-10
1.127850e-05,1.288160e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,-1.256792e-10,4.048114e-06,3.431437e-05,-1.256792e-10,7.416770e-05,1.483354e-10
1.127850e-05,1.288160e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,-1.291521e-10,4.047748e-06,3.431403e-05,6.559180e-10,7.476798e-05,1.495360e-10
1.127850e-05,1.261600e-05,1.267550e-05,1.105950e-05,1.200000e+00,1.100000e+00,2.338314e-09,1.492638e-05,2.342504e-05,3.995525e-11,7.487816e-05,1.497563e-10
1.127850e-05,1.261600e-05,1.267550e-05,1.127850e-05,1.200000e+00,1.100000e+00,2.185843e-09,1.492526e-05,2.342429e-05,2.185843e-09,7.553699e-05,1.510740e-10
1.127850e-05,1.261600e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.685244e-09,1.492115e-05,2.341984e-05,1.159542e-08,7.632841e-05,1.526568e-10
1.127850e-05,1.261600e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,7.480852e-10,3.378597e-06,3.497704e-05,-1.251978e-10,7.416993e-05,1.483399e-10
1.127850e-05,1.261600e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,7.201287e-10,3.378171e-06,3.497673e-05,7.201287e-10,7.477550e-05,1.495510e-10
1.127850e-05,1.261600e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,5.559544e-10,3.375724e-06,3.497417e-05,6.126977e-09,7.550742e-05,1.510148e-10
1.127850e-05,1.261600e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,-5.584072e-11,1.637996e-07,3.819684e-05,-2.022750e-10,7.255429e-05,1.451086e-10
1.127850e-05,1.261600e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,-5.589300e-11,1.637846e-07,3.819674e-05,-5.589300e-11,7.307986e-05,1.461597e-10
1.127850e-05,1.261600e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,-6.732418e-11,1.631666e-07,3.819606e-05,1.346239e-09,7.372094e-05,1.474419e-10
1.149750e-05,1.314720e-05,1.267550e-05,1.105950e-05,1.200000e+00,1.100000e+00,1.616444e-09,3.779299e-05,5.654869e-07,-2.040775e-10,7.382454e-05,1.476491e-10
1.149750e-05,1.314720e-05,1.267550e-05,1.127850e-05,1.200000e+00,1.100000e+00,1.617132e-09,3.779275e-05,5.655922e-07,-4.049927e-11,7.435872e-05,1.487174e-10
1.149750e-05,1.314720e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.528995e-09,3.779203e-05,5.649270e-07,1.528995e-09,7.500913e-05,1.500183e-10
1.149750e-05,1.314720e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,5.859409e-10,3.171589e-05,6.646301e-06,-2.033226e-10,7.440719e-05,1.488144e-10
1.149750e-05,1.314720e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,5.875642e-10,3.171588e-05,6.646265e-06,-1.364316e-10,7.489223e-05,1.497845e-10
1.149750e-05,1.314720e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,5.655740e-10,3.171514e-05,6.646375e-06,5.655740e-10,7.548555e-05,1.509711e-10
1.149750e-05,1.314720e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,1.380849e-11,1.708925e-05,2.127668e-05,-2.080783e-10,7.435740e-05,1.487148e-10
1.149750e-05,1.314720e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,1.468532e-11,1.708925e-05,2.127668e-05,-1.905923e-10,7.478725e-05,1.495745e-10
1.149750e-05,1.314720e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.291628e-11,1.708921e-05,2.127654e-05,1.291628e-11,7.531784e-05,1.506357e-10
1.149750e-05,1.288160e-05,1.267550e-05,1.105950e-05,1.200000e+00,1.100000e+00,5.858474e-09,3.135659e-05,6.994542e-06,-1.505516e-10,7.508640e-05,1.501728e-10
1.149750e-05,1.288160e-05,1.267550e-05,1.127850e-05,1.200000e+00,1.100000e+00,5.784159e-09,3.135640e-05,6.994201e-06,5.074975e-10,7.568485e-05,1.513697e-10
1.149750e-05,1.288160e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,5.239768e-09,3.135458e-05,6.992027e-06,5.239768e-09,7.640908e-05,1.528182e-10
1.149750e-05,1.288160e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,2.014693e-09,1.602019e-05,2.233786e-05,-1.922182e-10,7.488631e-05,1.497726e-10
1.149750e-05,1.288160e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,2.007640e-09,1.602014e-05,2.233774e-05,1.508216e-11,7.542130e-05,1.508426e-10
1.149750e-05,1.288160e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.884243e-09,1.601927e-05,2.233696e-05,1.884243e-09,7.607288e-05,1.521458e-10
1.149750e-05,1.288160e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,6.531834e-10,4.047425e-06,3.431441e-05,-2.023688e-10,7.427819e-05,1.485564e-10
1.149750e-05,1.288160e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,6.559180e-10,4.047748e-06,3.431403e-05,-1.291521e-10,7.476798e-05,1.495360e-10
1.149750e-05,1.288160e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,6.303733e-10,4.047556e-06,3.431354e-05,6.303733e-10,7.536811e-05,1.507362e-10
1.149750e-05,1.261600e-05,1.267550e-05,1.105950e-05,1.200000e+00,1.100000e+00,1.189058e-08,1.492184e-05,2.342049e-05,-3.890441e-11,7.567076e-05,1.513415e-10
1.149750e-05,1.261600e-05,1.267550e-05,1.127850e-05,1.200000e+00,1.100000e+00,1.159542e-08,1.492115e-05,2.341984e-05,1.685244e-09,7.632841e-05,1.526568e-10
1.149750e-05,1.261600e-05,1.267550e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.026830e-08,1.491745e-05,2.341656e-05,1.026830e-08,7.712044e-05,1.542409e-10
1.149750e-05,1.261600e-05,1.292650e-05,1.105950e-05,1.200000e+00,1.100000e+00,6.208106e-09,3.375893e-06,3.497457e-05,-1.459069e-10,7.490188e-05,1.498038e-10
1.149750e-05,1.261600e-05,1.292650e-05,1.127850e-05,1.200000e+00,1.100000e+00,6.126977e-09,3.375724e-06,3.497417e-05,5.559544e-10,7.550742e-05,1.510148e-10
1.149750e-05,1.261600e-05,1.292650e-05,1.149750e-05,1.200000e+00,1.100000e+00,5.537015e-09,3.373334e-06,3.497239e-05,5.537015e-09,7.623942e-05,1.524788e-10
1.149750e-05,1.261600e-05,1.317750e-05,1.105950e-05,1.200000e+00,1.100000e+00,1.343054e-09,1.631705e-07,3.819617e-05,-2.033584e-10,7.319529e-05,1.463906e-10
1.149750e-05,1.261600e-05,1.317750e-05,1.127850e-05,1.200000e+00,1.100000e+00,1.346239e-09,1.631666e-07,3.819606e-05,-6.732418e-11,7.372094e-05,1.474419e-10
1.149750e-05,1.261600e-05,1.317750e-05,1.149750e-05,1.200000e+00,1.100000e+00,1.279507e-09,1.627956e-07,3.819524e-05,1.279507e-09,7.436161e-05,1.487232e-10
