4.112643e-06,4.009779e-06,3.821221e-06,6.192330e-06,1.200000e+00,1.200000e+00,5.992649e-09,5.111880e-09,3.840934e-09,5.371912e-05,7.710372e-05,3.084149e-10
3.871827e-06,3.862993e-06,3.820768e-06,6.092182e-06,1.200000e+00,1.200000e+00,4.890239e-09,4.824633e-09,4.523907e-09,5.371276e-05,7.676709e-05,3.070683e-10
3.790267e-06,3.996026e-06,3.744947e-06,6.298800e-06,1.200000e+00,1.200000e+00,3.650682e-09,4.928209e-09,3.419868e-09,5.372940e-05,7.701218e-05,3.080487e-10
3.878136e-06,4.029084e-06,4.036210e-06,6.469132e-06,1.200000e+00,1.200000e+00,3.364557e-09,4.173769e-09,4.216788e-09,5.374121e-05,7.743517e-05,3.097407e-10
4.088464e-06,4.088264e-06,3.989580e-06,6.152072e-06,1.200000e+00,1.200000e+00,5.754087e-09,5.752269e-09,4.927535e-09,5.371484e-05,7.717988e-05,3.087195e-10
3.770116e-06,3.859035e-06,3.921456e-06,6.232869e-06,1.200000e+00,1.200000e+00,3.734432e-09,4.255929e-09,4.668323e-09,5.372421e-05,7.693761e-05,3.077504e-10
3.792376e-06,3.743588e-06,3.830914e-06,5.943600e-06,1.200000e+00,1.200000e+00,5.110136e-09,4.738463e-09,5.426355e-09,5.370103e-05,7.648722e-05,3.059489e-10
3.812977e-06,4.056924e-06,4.049795e-06,5.918785e-06,1.200000e+00,1.200000e+00,4.774734e-09,7.114927e-09,7.030907e-09,5.369562e-05,7.678664e-05,3.071465e-10
3.943802e-06,3.798073e-06,3.999147e-06,6.140615e-06,1.200000e+00,1.200000e+00,5.038576e-09,4.038406e-09,5.486130e-09,5.371586e-05,7.692789e-05,3.077115e-10
3.817300e-06,3.995455e-06,3.853226e-06,5.934228e-06,1.200000e+00,1.200000e+00,5.033236e-09,6.692222e-09,5.327300e-09,5.369859e-05,7.664684e-05,3.065874e-10
3.953969e-06,3.931733e-06,3.749021e-06,5.944740e-06,1.200000e+00,1.200000e+00,6.229460e-09,6.010588e-09,4.498926e-09,5.369967e-05,7.664141e-05,3.065656e-10
3.934140e-06,3.942434e-06,3.978413e-06,6.045470e-06,1.200000e+00,1.200000e+00,5.286007e-09,5.355588e-09,5.669194e-09,5.370737e-05,7.687839e-05,3.075135e-10
3.962644e-06,4.003630e-06,3.930575e-06,6.065858e-06,1.200000e+00,1.200000e+00,5.383186e-09,5.743380e-09,5.118499e-09,5.370890e-05,7.692583e-05,3.077033e-10
3.876683e-06,4.115350e-06,3.761015e-06,6.096628e-06,1.200000e+00,1.200000e+00,4.684676e-09,6.796938e-09,3.927732e-09,5.371191e-05,7.688952e-05,3.075581e-10
4.037214e-06,3.822952e-06,4.096095e-06,6.444164e-06,1.200000e+00,1.200000e+00,4.290351e-09,3.154929e-09,4.673787e-09,5.373917e-05,7.741307e-05,3.096523e-10
3.988261e-06,3.971665e-06,4.010572e-06,6.426411e-06,1.200000e+00,1.200000e+00,4.062236e-09,3.965866e-09,4.195770e-09,5.373792e-05,7.739584e-05,3.095834e-10
4.034033e-06,3.993885e-06,3.933457e-06,6.448544e-06,1.200000e+00,1.200000e+00,4.266945e-09,4.026632e-09,3.691887e-09,5.373960e-05,7.741831e-05,3.096732e-10
4.111217e-06,3.941557e-06,3.749417e-06,6.186190e-06,1.200000e+00,1.200000e+00,6.157037e-09,4.747514e-09,3.560120e-09,5.371916e-05,7.702100e-05,3.080840e-10
3.771956e-06,3.855827e-06,4.083460e-06,6.378021e-06,1.200000e+00,1.200000e+00,3.227457e-09,3.638253e-09,5.061569e-09,5.373490e-05,7.720540e-05,3.088216e-10
4.104604e-06,3.863828e-06,3.863747e-06,6.008829e-06,1.200000e+00,1.200000e+00,7.180321e-09,4.884907e-09,4.884285e-09,5.370411e-05,7.683106e-05,3.073242e-10
4.006112e-06,4.017404e-06,3.794278e-06,5.965793e-06,1.200000e+00,1.200000e+00,6.398416e-09,6.517001e-09,4.559758e-09,5.370048e-05,7.677300e-05,3.070920e-10
3.998985e-06,3.971582e-06,4.090597e-06,6.136684e-06,1.200000e+00,1.200000e+00,5.176393e-09,4.959694e-09,5.979100e-09,5.371406e-05,7.710157e-05,3.084063e-10
3.791709e-06,4.089514e-06,3.850596e-06,6.440883e-06,1.200000e+00,1.200000e+00,3.150081e-09,4.819968e-09,3.423397e-09,5.373966e-05,7.729416e-05,3.091766e-10
3.976920e-06,4.072133e-06,4.070570e-06,5.898146e-06,1.200000e+00,1.200000e+00,6.103740e-09,7.164649e-09,7.145674e-09,5.369273e-05,7.688843e-05,3.075537e-10
4.051739e-06,3.783475e-06,3.968658e-06,6.221831e-06,1.200000e+00,1.200000e+00,5.457428e-09,3.649778e-09,4.811434e-09,5.372219e-05,7.706083e-05,3.082433e-10
3.838680e-06,3.737836e-06,3.934288e-06,6.316169e-06,1.200000e+00,1.200000e+00,3.881481e-09,3.357165e-09,4.459482e-09,5.373088e-05,7.702154e-05,3.080862e-10
