3.955721e-06,3.551621e-06,3.451333e-06,6.653664e-06,1.200000e+00,1.200000e+00,3.733523e-09,2.185604e-09,1.915275e-09,5.375724e-05,7.720300e-05,3.088120e-10
4.111713e-06,3.994585e-06,4.263129e-06,5.595629e-06,1.200000e+00,1.200000e+00,9.811545e-09,7.855143e-09,1.322479e-08,5.365946e-05,7.691126e-05,3.076450e-10
3.704926e-06,3.793808e-06,3.312070e-06,6.346585e-06,1.200000e+00,1.200000e+00,3.497268e-09,3.957631e-09,2.037179e-09,5.373512e-05,7.672421e-05,3.068969e-10
4.069894e-06,3.951957e-06,4.343181e-06,5.453281e-06,1.200000e+00,1.200000e+00,1.046952e-08,8.295955e-09,1.858423e-08,5.364191e-05,7.697521e-05,3.079009e-10
3.767532e-06,3.559412e-06,4.575265e-06,7.083801e-06,1.200000e+00,1.200000e+00,1.786541e-09,1.370514e-09,5.057636e-09,5.378409e-05,7.824355e-05,3.129742e-10
3.625283e-06,4.117325e-06,4.381149e-06,5.490822e-06,1.200000e+00,1.200000e+00,4.593710e-09,1.127388e-08,1.928554e-08,5.364708e-05,7.685323e-05,3.074129e-10
3.921366e-06,3.621734e-06,3.413879e-06,5.667498e-06,1.200000e+00,1.200000e+00,8.752297e-09,5.325965e-09,3.821198e-09,5.367781e-05,7.595850e-05,3.038340e-10
4.225045e-06,4.029384e-06,3.792749e-06,4.994429e-06,1.200000e+00,1.200000e+00,3.136673e-08,1.857549e-08,1.061405e-08,5.358076e-05,7.707671e-05,3.083069e-10
3.695671e-06,3.754052e-06,3.756564e-06,6.442995e-06,1.200000e+00,1.200000e+00,3.024660e-09,3.281350e-09,3.292893e-09,5.374156e-05,7.703291e-05,3.081316e-10
3.911975e-06,3.570997e-06,3.769173e-06,7.412987e-06,1.200000e+00,1.200000e+00,1.881352e-09,1.254364e-09,1.585346e-09,5.380722e-05,7.836548e-05,3.134619e-10
3.540911e-06,3.862834e-06,3.657390e-06,5.437307e-06,1.200000e+00,1.200000e+00,5.651460e-09,9.985900e-09,6.914418e-09,5.365527e-05,7.576480e-05,3.030592e-10
